Episode_Return,env_step,Episode_Return_smooth
500.0,786601,348.8
101.0,786702,308.9
500.0,787202,326.7
296.0,787498,306.3
500.0,787998,308.5
500.0,788498,332.1
500.0,788998,351.0
500.0,789498,373.6
500.0,789998,398.8
500.0,790498,439.7
14.0,790512,391.1
260.0,790772,407.0
500.0,791272,407.0
21.0,791293,379.5
335.0,791628,363.0
33.0,791661,316.3
257.0,791918,292.0
134.0,792052,255.4
132.0,792184,218.6
137.0,792321,182.3
144.0,792465,195.3
275.0,792740,196.8
205.0,792945,167.3
257.0,793202,190.9
132.0,793334,170.6
246.0,793580,191.9
129.0,793709,179.1
123.0,793832,178.0
189.0,794021,183.7
124.0,794145,182.4
180.0,794325,186.0
69.0,794394,165.4
318.0,794712,176.7
70.0,794782,158.0
186.0,794968,163.4
116.0,795084,150.4
249.0,795333,162.4
247.0,795580,174.8
31.0,795611,159.0
207.0,795818,167.3
247.0,796065,174.0
127.0,796192,179.8
246.0,796438,172.6
140.0,796578,179.6
134.0,796712,174.4
262.0,796974,189.0
202.0,797176,184.3
253.0,797429,184.9
13.0,797442,183.1
275.0,797717,189.9
257.0,797974,190.9
275.0,798249,205.7
265.0,798514,207.6
260.0,798774,219.6
147.0,798921,220.9
256.0,799177,220.3
256.0,799433,225.7
253.0,799686,225.7
12.0,799698,225.6
13.0,799711,199.4
272.0,799983,200.9
275.0,800258,200.9
265.0,800523,200.9
266.0,800789,201.5
286.0,801075,215.4
298.0,801373,219.6
278.0,801651,221.8
206.0,801857,217.1
189.0,802046,234.8
272.0,802318,260.7
277.0,802595,261.2
266.0,802861,260.3
264.0,803125,260.2
260.0,803385,259.6
500.0,803885,281.0
500.0,804385,301.2
500.0,804885,323.4
500.0,805385,352.8
500.0,805885,383.9
500.0,806385,406.7
500.0,806885,429.0
500.0,807385,452.4
500.0,807885,476.0
500.0,808385,500.0
500.0,808885,500.0
500.0,809385,500.0
500.0,809885,500.0
500.0,810385,500.0
500.0,810885,500.0
500.0,811385,500.0
500.0,811885,500.0
500.0,812385,500.0
500.0,812885,500.0
500.0,813385,500.0
31.0,813416,453.1
500.0,813916,453.1
500.0,814416,453.1
13.0,814429,404.4
36.0,814465,358.0
15.0,814480,309.5
24.0,814504,261.9
12.0,814516,213.1
24.0,814540,165.5
32.0,814572,118.7
500.0,815072,165.6
500.0,815572,165.6
500.0,816072,165.6
37.0,816109,168.0
500.0,816609,214.4
500.0,817109,262.9
500.0,817609,310.5
500.0,818109,359.3
500.0,818609,406.9
500.0,819109,453.7
500.0,819609,453.7
500.0,820109,453.7
500.0,820609,453.7
500.0,821109,500.0
500.0,821609,500.0
500.0,822109,500.0
500.0,822609,500.0
500.0,823109,500.0
500.0,823609,500.0
500.0,824109,500.0
500.0,824609,500.0
500.0,825109,500.0
500.0,825609,500.0
500.0,826109,500.0
500.0,826609,500.0
500.0,827109,500.0
500.0,827609,500.0
500.0,828109,500.0
500.0,828609,500.0
178.0,828787,467.8
79.0,828866,425.7
11.0,828877,376.8
79.0,828956,334.7
85.0,829041,293.2
98.0,829139,253.0
88.0,829227,211.8
82.0,829309,170.0
83.0,829392,128.3
82.0,829474,86.5
24.0,829498,71.1
500.0,829998,113.2
71.0,830069,119.2
70.0,830139,118.3
85.0,830224,118.3
500.0,830724,158.5
149.0,830873,164.6
406.0,831279,197.0
219.0,831498,210.6
142.0,831640,216.6
215.0,831855,235.7
29.0,831884,188.6
17.0,831901,183.2
140.0,832041,190.2
188.0,832229,200.5
159.0,832388,166.4
28.0,832416,154.3
298.0,832714,143.5
166.0,832880,138.2
500.0,833380,174.0
500.0,833880,202.5
106.0,833986,210.2
110.0,834096,219.5
318.0,834414,237.3
112.0,834526,229.7
18.0,834544,215.6
500.0,835044,262.8
500.0,835544,283.0
163.0,835707,282.7
102.0,835809,242.9
135.0,835944,206.4
500.0,836444,245.8
500.0,836944,284.8
500.0,837444,303.0
500.0,837944,341.8
500.0,838444,390.0
68.0,838512,346.8
500.0,839012,346.8
500.0,839512,380.5
500.0,840012,420.3
70.0,840082,413.8
500.0,840582,413.8
500.0,841082,413.8
500.0,841582,413.8
500.0,842082,413.8
500.0,842582,413.8
111.0,842693,418.1
500.0,843193,418.1
189.0,843382,387.0
14.0,843396,338.4
155.0,843551,346.9
500.0,844051,346.9
500.0,844551,346.9
500.0,845051,346.9
500.0,845551,346.9
500.0,846051,346.9
500.0,846551,385.8
500.0,847051,385.8
500.0,847551,416.9
500.0,848051,465.5
500.0,848551,500.0
500.0,849051,500.0
500.0,849551,500.0
500.0,850051,500.0
500.0,850551,500.0
500.0,851051,500.0
500.0,851551,500.0
39.0,851590,453.9
500.0,852090,453.9
500.0,852590,453.9
500.0,853090,453.9
151.0,853241,419.0
500.0,853741,419.0
500.0,854241,419.0
500.0,854741,419.0
500.0,855241,419.0
500.0,855741,419.0
500.0,856241,465.1
500.0,856741,465.1
500.0,857241,465.1
500.0,857741,465.1
500.0,858241,500.0
500.0,858741,500.0
500.0,859241,500.0
500.0,859741,500.0
500.0,860241,500.0
500.0,860741,500.0
500.0,861241,500.0
500.0,861741,500.0
500.0,862241,500.0
500.0,862741,500.0
500.0,863241,500.0
500.0,863741,500.0
164.0,863905,466.4
500.0,864405,466.4
500.0,864905,466.4
500.0,865405,466.4
500.0,865905,466.4
500.0,866405,466.4
500.0,866905,466.4
500.0,867405,466.4
500.0,867905,466.4
500.0,868405,466.4
500.0,868905,500.0
500.0,869405,500.0
500.0,869905,500.0
271.0,870176,477.1
500.0,870676,477.1
500.0,871176,477.1
334.0,871510,460.5
500.0,872010,460.5
500.0,872510,460.5
500.0,873010,460.5
437.0,873447,454.2
500.0,873947,454.2
500.0,874447,454.2
500.0,874947,477.1
500.0,875447,477.1
500.0,875947,477.1
256.0,876203,469.3
427.0,876630,462.0
500.0,877130,462.0
493.0,877623,461.3
500.0,878123,467.6
500.0,878623,467.6
352.0,878975,452.8
500.0,879475,452.8
349.0,879824,437.7
500.0,880324,437.7
500.0,880824,462.1
500.0,881324,469.4
295.0,881619,448.9
275.0,881894,427.1
500.0,882394,427.1
363.0,882757,413.4
301.0,883058,408.3
500.0,883558,408.3
500.0,884058,423.4
500.0,884558,423.4
500.0,885058,423.4
500.0,885558,423.4
500.0,886058,443.9
115.0,886173,427.9
500.0,886673,427.9
165.0,886838,408.1
500.0,887338,428.0
500.0,887838,428.0
500.0,888338,428.0
500.0,888838,428.0
500.0,889338,428.0
500.0,889838,428.0
500.0,890338,428.0
500.0,890838,466.5
500.0,891338,466.5
500.0,891838,500.0
500.0,892338,500.0
500.0,892838,500.0
500.0,893338,500.0
500.0,893838,500.0
500.0,894338,500.0
500.0,894838,500.0
248.0,895086,474.8
160.0,895246,440.8
116.0,895362,402.4
104.0,895466,362.8
166.0,895632,329.4
304.0,895936,309.8
109.0,896045,270.7
111.0,896156,231.8
128.0,896284,194.6
126.0,896410,157.2
495.0,896905,181.9
500.0,897405,215.9
281.0,897686,232.4
341.0,898027,256.1
500.0,898527,289.5
500.0,899027,309.1
249.0,899276,323.1
268.0,899544,338.8
367.0,899911,362.7
430.0,900341,393.1
376.0,900717,381.2
333.0,901050,364.5
500.0,901550,386.4
289.0,901839,381.2
500.0,902339,381.2
500.0,902839,381.2
127.0,902966,369.0
404.0,903370,382.6
112.0,903482,357.1
407.0,903889,354.8
440.0,904329,361.2
500.0,904829,377.9
500.0,905329,377.9
451.0,905780,394.1
500.0,906280,394.1
500.0,906780,394.1
500.0,907280,431.4
500.0,907780,441.0
500.0,908280,479.8
232.0,908512,462.3
67.0,908579,425.0
500.0,909079,425.0
500.0,909579,425.0
500.0,910079,429.9
346.0,910425,414.5
500.0,910925,414.5
500.0,911425,414.5
500.0,911925,414.5
500.0,912425,414.5
500.0,912925,441.3
60.0,912985,440.6
500.0,913485,440.6
479.0,913964,438.5
500.0,914464,438.5
500.0,914964,453.9
500.0,915464,453.9
500.0,915964,453.9
500.0,916464,453.9
500.0,916964,453.9
500.0,917464,453.9
500.0,917964,497.9
439.0,918403,491.8
500.0,918903,493.9
500.0,919403,493.9
51.0,919454,449.0
500.0,919954,449.0
45.0,919999,403.5
426.0,920425,396.1
42.0,920467,350.3
500.0,920967,350.3
500.0,921467,350.3
500.0,921967,356.4
500.0,922467,356.4
321.0,922788,338.5
36.0,922824,337.0
323.0,923147,319.3
59.0,923206,320.7
256.0,923462,303.7
238.0,923700,323.3
279.0,923979,301.2
158.0,924137,267.0
243.0,924380,241.3
40.0,924420,195.3
251.0,924671,188.3
241.0,924912,208.8
250.0,925162,201.5
290.0,925452,224.6
225.0,925677,221.5
500.0,926177,247.7
500.0,926677,269.8
500.0,927177,304.0
395.0,927572,319.2
348.0,927920,350.0
500.0,928420,374.9
500.0,928920,400.8
500.0,929420,425.8
354.0,929774,432.2
500.0,930274,459.7
42.0,930316,413.9
500.0,930816,413.9
500.0,931316,413.9
280.0,931596,402.4
315.0,931911,399.1
373.0,932284,386.4
500.0,932784,386.4
500.0,933284,386.4
406.0,933690,391.6
500.0,934190,391.6
500.0,934690,437.4
500.0,935190,437.4
500.0,935690,437.4
500.0,936190,459.4
500.0,936690,477.9
500.0,937190,490.6
500.0,937690,490.6
500.0,938190,490.6
500.0,938690,500.0
500.0,939190,500.0
500.0,939690,500.0
356.0,940046,485.6
284.0,940330,464.0
336.0,940666,447.6
491.0,941157,446.7
40.0,941197,400.7
500.0,941697,400.7
367.0,942064,387.4
500.0,942564,387.4
500.0,943064,387.4
97.0,943161,347.1
500.0,943661,361.5
500.0,944161,383.1
500.0,944661,399.5
500.0,945161,400.4
500.0,945661,446.4
500.0,946161,446.4
500.0,946661,459.7
500.0,947161,459.7
17.0,947178,411.4
500.0,947678,451.7
12.0,947690,402.9
500.0,948190,402.9
500.0,948690,402.9
500.0,949190,402.9
500.0,949690,402.9
500.0,950190,402.9
500.0,950690,402.9
500.0,951190,402.9
500.0,951690,451.2
500.0,952190,451.2
500.0,952690,500.0
18.0,952708,451.8
500.0,953208,451.8
500.0,953708,451.8
500.0,954208,451.8
500.0,954708,451.8
500.0,955208,451.8
500.0,955708,451.8
500.0,956208,451.8
500.0,956708,451.8
500.0,957208,451.8
500.0,957708,500.0
500.0,958208,500.0
500.0,958708,500.0
170.0,958878,467.0
140.0,959018,431.0
500.0,959518,431.0
500.0,960018,431.0
500.0,960518,431.0
500.0,961018,431.0
500.0,961518,431.0
500.0,962018,431.0
500.0,962518,431.0
500.0,963018,431.0
500.0,963518,464.0
500.0,964018,500.0
12.0,964030,451.2
500.0,964530,451.2
500.0,965030,451.2
500.0,965530,451.2
500.0,966030,451.2
500.0,966530,451.2
500.0,967030,451.2
500.0,967530,451.2
500.0,968030,451.2
500.0,968530,451.2
500.0,969030,500.0
500.0,969530,500.0
500.0,970030,500.0
500.0,970530,500.0
500.0,971030,500.0
500.0,971530,500.0
500.0,972030,500.0
500.0,972530,500.0
500.0,973030,500.0
500.0,973530,500.0
500.0,974030,500.0
500.0,974530,500.0
500.0,975030,500.0
500.0,975530,500.0
500.0,976030,500.0
66.0,976096,456.6
500.0,976596,456.6
69.0,976665,413.5
500.0,977165,413.5
500.0,977665,413.5
61.0,977726,369.6
500.0,978226,369.6
58.0,978284,325.4
500.0,978784,325.4
500.0,979284,325.4
67.0,979351,325.5
500.0,979851,325.5
80.0,979931,326.6
500.0,980431,326.6
500.0,980931,326.6
500.0,981431,370.5
500.0,981931,370.5
500.0,982431,414.7
500.0,982931,414.7
500.0,983431,414.7
133.0,983564,421.3
500.0,984064,421.3
500.0,984564,463.3
500.0,985064,463.3
175.0,985239,430.8
174.0,985413,398.2
168.0,985581,365.0
500.0,986081,365.0
151.0,986232,330.1
164.0,986396,296.5
149.0,986545,298.1
130.0,986675,261.1
154.0,986829,226.5
148.0,986977,191.3
153.0,987130,189.1
143.0,987273,186.0
138.0,987411,183.0
142.0,987553,147.2
156.0,987709,147.7
136.0,987845,144.9
130.0,987975,143.0
129.0,988104,142.9
130.0,988234,140.5
136.0,988370,139.3
125.0,988495,136.5
133.0,988628,135.5
122.0,988750,133.9
130.0,988880,132.7
133.0,989013,130.4
129.0,989142,129.7
125.0,989267,129.2
121.0,989388,128.4
17.0,989405,117.1
28.0,989433,106.3
21.0,989454,95.9
121.0,989575,94.7
132.0,989707,95.7
26.0,989733,85.3
121.0,989854,84.1
125.0,989979,83.7
122.0,990101,83.4
128.0,990229,84.1
124.0,990353,94.8
121.0,990474,104.1
124.0,990598,114.4
126.0,990724,114.9
125.0,990849,114.2
124.0,990973,124.0
120.0,991093,123.9
143.0,991236,125.7
123.0,991359,125.8
109.0,991468,123.9
111.0,991579,122.6
115.0,991694,122.0
108.0,991802,120.4
112.0,991914,119.0
110.0,992024,117.5
111.0,992135,116.2
111.0,992246,115.3
113.0,992359,112.3
108.0,992467,110.8
119.0,992586,111.8
112.0,992698,111.9
119.0,992817,112.3
118.0,992935,113.3
108.0,993043,112.9
108.0,993151,112.7
101.0,993252,111.7
97.0,993349,110.3
105.0,993454,109.5
104.0,993558,109.1
102.0,993660,107.4
101.0,993761,106.3
107.0,993868,105.1
102.0,993970,103.5
98.0,994068,102.5
103.0,994171,102.0
100.0,994271,101.9
99.0,994370,102.1
104.0,994474,102.0
109.0,994583,102.5
103.0,994686,102.6
118.0,994804,104.3
106.0,994910,104.2
109.0,995019,104.9
103.0,995122,105.4
108.0,995230,105.9
105.0,995335,106.4
103.0,995438,106.8
108.0,995546,107.2
102.0,995648,106.5
109.0,995757,107.1
113.0,995870,106.6
113.0,995983,107.3
110.0,996093,107.4
110.0,996203,108.1
108.0,996311,108.1
106.0,996417,108.2
106.0,996523,108.5
114.0,996637,109.1
104.0,996741,109.3
139.0,996880,112.3
107.0,996987,111.7
105.0,997092,110.9
101.0,997193,110.0
106.0,997299,109.6
114.0,997413,110.2
109.0,997522,110.5
102.0,997624,110.1
103.0,997727,109.0
103.0,997830,108.9
105.0,997935,105.5
108.0,998043,105.6
101.0,998144,105.2
101.0,998245,105.2
102.0,998347,104.8
104.0,998451,103.8
111.0,998562,104.0
112.0,998674,105.0
107.0,998781,105.4
88.0,998869,103.9
102.0,998971,103.6
100.0,999071,102.8
120.0,999191,104.7
109.0,999300,105.5
94.0,999394,104.7
89.0,999483,103.2
72.0,999555,99.3
75.0,999630,95.6
70.0,999700,91.9
80.0,999780,91.1
103.0,999883,91.2
67.0,999950,87.9
50.0,1000000,80.9
