Episode_Return,env_step,Episode_Return_smooth
500.0,815435,467.2
500.0,815935,500.0
500.0,816435,500.0
500.0,816935,500.0
500.0,817435,500.0
500.0,817935,500.0
500.0,818435,500.0
311.0,818746,481.1
500.0,819246,481.1
500.0,819746,481.1
500.0,820246,481.1
500.0,820746,481.1
297.0,821043,460.8
151.0,821194,425.9
141.0,821335,390.0
153.0,821488,355.3
164.0,821652,321.7
312.0,821964,321.8
148.0,822112,286.6
157.0,822269,252.3
151.0,822420,217.4
382.0,822802,205.6
301.0,823103,206.0
175.0,823278,208.4
500.0,823778,244.3
308.0,824086,259.8
234.0,824320,266.8
414.0,824734,277.0
367.0,825101,298.9
466.0,825567,329.8
500.0,826067,364.7
311.0,826378,357.6
500.0,826878,377.5
500.0,827378,410.0
500.0,827878,410.0
500.0,828378,429.2
500.0,828878,455.8
403.0,829281,454.7
500.0,829781,468.0
379.0,830160,459.3
423.0,830583,451.6
405.0,830988,461.0
428.0,831416,453.8
463.0,831879,450.1
419.0,832298,442.0
454.0,832752,437.4
500.0,833252,437.4
500.0,833752,447.1
500.0,834252,447.1
500.0,834752,459.2
500.0,835252,466.9
500.0,835752,476.4
500.0,836252,483.6
500.0,836752,487.3
500.0,837252,495.4
500.0,837752,500.0
18.0,837770,451.8
500.0,838270,451.8
500.0,838770,451.8
500.0,839270,451.8
500.0,839770,451.8
500.0,840270,451.8
500.0,840770,451.8
500.0,841270,451.8
500.0,841770,451.8
500.0,842270,451.8
500.0,842770,500.0
500.0,843270,500.0
500.0,843770,500.0
500.0,844270,500.0
500.0,844770,500.0
500.0,845270,500.0
500.0,845770,500.0
500.0,846270,500.0
500.0,846770,500.0
500.0,847270,500.0
500.0,847770,500.0
500.0,848270,500.0
500.0,848770,500.0
500.0,849270,500.0
500.0,849770,500.0
500.0,850270,500.0
500.0,850770,500.0
500.0,851270,500.0
500.0,851770,500.0
500.0,852270,500.0
500.0,852770,500.0
500.0,853270,500.0
500.0,853770,500.0
500.0,854270,500.0
500.0,854770,500.0
500.0,855270,500.0
500.0,855770,500.0
500.0,856270,500.0
500.0,856770,500.0
500.0,857270,500.0
500.0,857770,500.0
500.0,858270,500.0
500.0,858770,500.0
500.0,859270,500.0
500.0,859770,500.0
500.0,860270,500.0
456.0,860726,495.6
406.0,861132,486.2
409.0,861541,477.1
22.0,861563,429.3
20.0,861583,381.3
25.0,861608,333.8
139.0,861747,297.7
26.0,861773,250.3
20.0,861793,202.3
25.0,861818,154.8
100.0,861918,119.2
311.0,862229,109.7
330.0,862559,101.8
292.0,862851,128.8
363.0,863214,163.1
256.0,863470,186.2
308.0,863778,203.1
307.0,864085,231.2
275.0,864360,256.7
279.0,864639,282.1
265.0,864904,298.6
265.0,865169,294.0
255.0,865424,286.5
238.0,865662,281.1
292.0,865954,274.0
189.0,866143,267.3
218.0,866361,258.3
60.0,866421,233.6
238.0,866659,229.9
233.0,866892,225.3
143.0,867035,213.1
149.0,867184,201.5
141.0,867325,190.1
162.0,867487,182.5
149.0,867636,168.2
173.0,867809,166.6
150.0,867959,159.8
138.0,868097,167.6
168.0,868265,160.6
165.0,868430,153.8
142.0,868572,153.7
152.0,868724,154.0
138.0,868862,153.7
139.0,869001,151.4
137.0,869138,150.2
132.0,869270,146.1
144.0,869414,145.5
141.0,869555,145.8
129.0,869684,141.9
130.0,869814,138.4
125.0,869939,136.7
141.0,870080,135.6
132.0,870212,135.0
132.0,870344,134.3
152.0,870496,135.8
163.0,870659,138.9
162.0,870821,140.7
149.0,870970,141.5
147.0,871117,143.3
144.0,871261,144.7
136.0,871397,145.8
134.0,871531,145.1
133.0,871664,145.2
136.0,871800,145.6
133.0,871933,143.7
139.0,872072,141.3
128.0,872200,137.9
128.0,872328,135.8
132.0,872460,134.3
125.0,872585,132.4
142.0,872727,133.0
145.0,872872,134.1
137.0,873009,134.5
130.0,873139,133.9
120.0,873259,132.6
135.0,873394,132.2
141.0,873535,133.5
127.0,873662,133.4
125.0,873787,132.7
117.0,873904,131.9
128.0,874032,130.5
114.0,874146,127.4
45.0,874191,118.2
42.0,874233,109.4
122.0,874355,109.6
130.0,874485,109.1
120.0,874605,107.0
144.0,874749,108.7
187.0,874936,114.9
300.0,875236,133.2
199.0,875435,140.3
147.0,875582,143.6
192.0,875774,158.3
157.0,875931,169.8
276.0,876207,185.2
318.0,876525,204.0
500.0,877025,242.0
217.0,877242,249.3
500.0,877742,280.6
500.0,878242,300.6
244.0,878486,305.1
137.0,878623,304.1
126.0,878749,297.5
228.0,878977,304.6
228.0,879205,299.8
123.0,879328,280.3
33.0,879361,233.6
120.0,879481,223.9
129.0,879610,186.8
128.0,879738,149.6
141.0,879879,139.3
141.0,880020,139.7
132.0,880152,140.3
125.0,880277,130.0
146.0,880423,121.8
120.0,880543,121.5
127.0,880670,130.9
127.0,880797,131.6
123.0,880920,131.0
124.0,881044,130.6
134.0,881178,129.9
132.0,881310,129.0
118.0,881428,127.6
129.0,881557,128.0
125.0,881682,125.9
127.0,881809,126.6
128.0,881937,126.7
125.0,882062,126.5
126.0,882188,126.8
134.0,882322,127.8
121.0,882443,126.5
130.0,882573,126.3
129.0,882702,127.4
129.0,882831,127.4
128.0,882959,127.7
114.0,883073,126.4
117.0,883190,125.3
121.0,883311,124.9
117.0,883428,124.0
111.0,883539,121.7
114.0,883653,121.0
111.0,883764,119.1
114.0,883878,117.6
113.0,883991,116.0
113.0,884104,114.5
121.0,884225,115.2
113.0,884338,114.8
114.0,884452,114.1
112.0,884564,113.6
113.0,884677,113.8
119.0,884796,114.3
121.0,884917,115.3
122.0,885039,116.1
121.0,885160,116.9
124.0,885284,118.0
116.0,885400,117.5
115.0,885515,117.7
233.0,885748,129.6
121.0,885869,130.5
124.0,885993,131.6
120.0,886113,131.7
118.0,886231,131.4
140.0,886371,133.2
182.0,886553,139.3
193.0,886746,146.2
184.0,886930,153.0
172.0,887102,158.7
172.0,887274,152.6
181.0,887455,158.6
184.0,887639,164.6
190.0,887829,171.6
187.0,888016,178.5
254.0,888270,189.9
500.0,888770,221.7
500.0,889270,252.4
431.0,889701,277.1
462.0,890163,306.1
454.0,890617,334.3
462.0,891079,362.4
471.0,891550,391.1
460.0,892010,418.1
439.0,892449,443.3
441.0,892890,462.0
439.0,893329,455.9
434.0,893763,449.3
251.0,894014,431.3
126.0,894140,397.7
471.0,894611,399.4
463.0,895074,399.5
438.0,895512,396.2
12.0,895524,351.4
463.0,895987,353.8
446.0,896433,354.3
481.0,896914,358.5
500.0,897414,365.1
20.0,897434,342.0
326.0,897760,362.0
277.0,898037,342.6
290.0,898327,325.3
287.0,898614,310.2
500.0,899114,359.0
299.0,899413,342.6
500.0,899913,348.0
500.0,900413,349.9
288.0,900701,328.7
274.0,900975,354.1
204.0,901179,341.9
16.0,901195,315.8
273.0,901468,314.1
285.0,901753,313.9
476.0,902229,311.5
500.0,902729,331.6
100.0,902829,291.6
106.0,902935,252.2
488.0,903423,272.2
10.0,903433,245.8
500.0,903933,275.4
500.0,904433,323.8
500.0,904933,346.5
494.0,905427,367.4
461.0,905888,365.9
500.0,906388,365.9
500.0,906888,405.9
500.0,907388,445.3
389.0,907777,435.4
500.0,908277,484.4
500.0,908777,484.4
500.0,909277,484.4
500.0,909777,484.4
500.0,910277,485.0
500.0,910777,488.9
500.0,911277,488.9
500.0,911777,488.9
500.0,912277,488.9
500.0,912777,500.0
500.0,913277,500.0
223.0,913500,472.3
500.0,914000,472.3
500.0,914500,472.3
239.0,914739,446.2
231.0,914970,419.3
196.0,915166,388.9
217.0,915383,360.6
500.0,915883,360.6
500.0,916383,360.6
171.0,916554,327.7
174.0,916728,322.8
174.0,916902,290.2
170.0,917072,257.2
179.0,917251,251.2
158.0,917409,243.9
150.0,917559,239.3
18.0,917577,219.4
154.0,917731,184.8
156.0,917887,150.4
18.0,917905,135.1
18.0,917923,119.5
153.0,918076,117.4
149.0,918225,115.3
19.0,918244,99.3
150.0,918394,98.5
16.0,918410,85.1
160.0,918570,99.3
153.0,918723,99.2
16.0,918739,85.2
15.0,918754,84.9
164.0,918918,99.5
178.0,919096,102.0
166.0,919262,103.7
182.0,919444,120.0
173.0,919617,122.3
341.0,919958,154.8
193.0,920151,158.1
196.0,920347,162.4
500.0,920847,210.8
256.0,921103,234.9
249.0,921352,243.4
56.0,921408,231.2
13.0,921421,215.9
62.0,921483,203.9
59.0,921542,192.5
62.0,921604,164.6
500.0,922104,195.3
55.0,922159,181.2
500.0,922659,181.2
500.0,923159,205.6
500.0,923659,230.7
500.0,924159,275.1
500.0,924659,323.8
500.0,925159,367.6
500.0,925659,411.7
500.0,926159,455.5
206.0,926365,426.1
500.0,926865,470.6
500.0,927365,470.6
500.0,927865,470.6
500.0,928365,470.6
500.0,928865,470.6
500.0,929365,470.6
500.0,929865,470.6
204.0,930069,441.0
500.0,930569,441.0
500.0,931069,470.4
500.0,931569,470.4
500.0,932069,470.4
500.0,932569,470.4
500.0,933069,470.4
500.0,933569,470.4
500.0,934069,470.4
500.0,934569,470.4
500.0,935069,500.0
500.0,935569,500.0
500.0,936069,500.0
500.0,936569,500.0
500.0,937069,500.0
500.0,937569,500.0
500.0,938069,500.0
500.0,938569,500.0
500.0,939069,500.0
500.0,939569,500.0
500.0,940069,500.0
500.0,940569,500.0
324.0,940893,482.4
363.0,941256,468.7
500.0,941756,468.7
500.0,942256,468.7
294.0,942550,448.1
149.0,942699,413.0
123.0,942822,375.3
162.0,942984,341.5
468.0,943452,338.3
500.0,943952,338.3
147.0,944099,320.6
500.0,944599,334.3
500.0,945099,334.3
500.0,945599,334.3
500.0,946099,354.9
54.0,946153,345.4
36.0,946189,336.7
358.0,946547,356.3
41.0,946588,313.6
58.0,946646,269.4
20.0,946666,256.7
40.0,946706,210.7
21.0,946727,162.8
500.0,947227,162.8
500.0,947727,162.8
500.0,948227,207.4
500.0,948727,253.8
439.0,949166,261.9
366.0,949532,294.4
378.0,949910,326.4
362.0,950272,360.6
111.0,950383,367.7
464.0,950847,412.0
109.0,950956,372.9
400.0,951356,362.9
113.0,951469,324.2
347.0,951816,308.9
500.0,952316,315.0
121.0,952437,290.5
108.0,952545,263.5
108.0,952653,238.1
107.0,952760,237.7
108.0,952868,202.1
108.0,952976,202.0
25.0,953001,164.5
112.0,953113,164.4
105.0,953218,140.2
96.0,953314,99.8
95.0,953409,97.2
94.0,953503,95.8
99.0,953602,94.9
95.0,953697,93.7
105.0,953802,93.4
98.0,953900,92.4
113.0,954013,101.2
100.0,954113,100.0
101.0,954214,99.6
100.0,954314,100.0
100.0,954414,100.5
100.0,954514,101.1
98.0,954612,101.0
101.0,954713,101.6
100.0,954813,101.1
107.0,954920,102.0
177.0,955097,108.4
500.0,955597,148.4
142.0,955739,152.5
157.0,955896,158.2
159.0,956055,164.1
262.0,956317,180.3
132.0,956449,183.7
175.0,956624,191.1
494.0,957118,230.5
102.0,957220,230.0
171.0,957391,229.4
198.0,957589,199.2
144.0,957733,199.4
12.0,957745,184.9
101.0,957846,179.1
119.0,957965,164.8
449.0,958414,196.5
143.0,958557,193.3
161.0,958718,160.0
252.0,958970,175.0
170.0,959140,174.9
87.0,959227,163.8
266.0,959493,176.0
142.0,959635,189.0
321.0,959956,211.0
211.0,960167,220.2
223.0,960390,197.6
211.0,960601,204.4
128.0,960729,201.1
191.0,960920,195.0
123.0,961043,190.3
208.0,961251,202.4
173.0,961424,193.1
210.0,961634,199.9
178.0,961812,185.6
192.0,962004,183.7
372.0,962376,198.6
294.0,962670,206.9
179.0,962849,212.0
267.0,963116,219.6
278.0,963394,235.1
209.0,963603,235.2
381.0,963984,256.0
192.0,964176,254.2
214.0,964390,257.8
181.0,964571,256.7
149.0,964720,234.4
230.0,964950,228.0
225.0,965175,232.6
199.0,965374,225.8
248.0,965622,222.8
249.0,965871,226.8
257.0,966128,214.4
252.0,966380,220.4
260.0,966640,225.0
206.0,966846,227.5
251.0,967097,237.7
315.0,967412,246.2
279.0,967691,251.6
500.0,968191,281.7
293.0,968484,286.2
500.0,968984,311.3
486.0,969470,334.2
244.0,969714,333.4
500.0,970214,357.4
281.0,970495,364.9
286.0,970781,368.4
284.0,971065,365.3
19.0,971084,339.3
436.0,971520,332.9
500.0,972020,353.6
20.0,972040,305.6
83.0,972123,265.3
276.0,972399,268.5
259.0,972658,244.4
168.0,972826,233.1
500.0,973326,254.5
85.0,973411,234.6
267.0,973678,259.4
500.0,974178,265.8
500.0,974678,265.8
500.0,975178,313.8
500.0,975678,355.5
500.0,976178,377.9
500.0,976678,402.0
472.0,977150,432.4
115.0,977265,393.9
258.0,977523,411.2
172.0,977695,401.7
500.0,978195,401.7
194.0,978389,371.1
255.0,978644,346.6
225.0,978869,319.1
325.0,979194,301.6
217.0,979411,273.3
262.0,979673,252.3
391.0,980064,279.9
224.0,980288,276.5
241.0,980529,283.4
438.0,980967,277.2
243.0,981210,282.1
235.0,981445,280.1
272.0,981717,284.8
228.0,981945,275.1
60.0,982005,259.4
67.0,982072,239.9
393.0,982465,240.1
264.0,982729,244.1
295.0,983024,249.5
263.0,983287,232.0
433.0,983720,251.0
274.0,983994,254.9
266.0,984260,254.3
261.0,984521,257.6
278.0,984799,279.4
190.0,984989,291.7
302.0,985291,282.6
208.0,985499,277.0
400.0,985899,287.5
145.0,986044,275.7
447.0,986491,277.1
383.0,986874,288.0
107.0,986981,272.1
175.0,987156,263.5
136.0,987292,249.3
130.0,987422,243.3
277.0,987699,240.8
241.0,987940,244.1
247.0,988187,228.8
202.0,988389,234.5
216.0,988605,211.4
113.0,988718,184.4
119.0,988837,185.6
495.0,989332,217.6
111.0,989443,215.1
110.0,989553,213.1
113.0,989666,196.7
110.0,989776,183.6
74.0,989850,166.3
78.0,989928,153.9
124.0,990052,144.7
70.0,990122,140.4
95.0,990217,138.0
115.0,990332,100.0
63.0,990395,95.2
105.0,990500,94.7
105.0,990605,93.9
109.0,990714,93.8
108.0,990822,97.2
100.0,990922,99.4
114.0,991036,98.4
107.0,991143,102.1
112.0,991255,103.8
115.0,991370,103.8
315.0,991685,129.0
495.0,992180,168.0
126.0,992306,170.1
265.0,992571,185.7
136.0,992707,188.5
10.0,992717,179.5
152.0,992869,183.3
179.0,993048,190.5
136.0,993184,192.9
137.0,993321,195.1
159.0,993480,179.5
295.0,993775,159.5
172.0,993947,164.1
179.0,994126,155.5
164.0,994290,158.3
154.0,994444,172.7
126.0,994570,170.1
133.0,994703,165.5
152.0,994855,167.1
164.0,995019,169.8
144.0,995163,168.3
131.0,995294,151.9
132.0,995426,147.9
128.0,995554,142.8
124.0,995678,138.8
158.0,995836,139.2
136.0,995972,140.2
500.0,996472,176.9
348.0,996820,196.5
357.0,997177,215.8
352.0,997529,236.6
350.0,997879,258.5
380.0,998259,283.3
500.0,998759,320.5
146.0,998905,322.7
149.0,999054,321.8
415.0,999469,349.7
371.0,999840,336.8
160.0,1000000,318.0
